 23.4867 -9.85975 -0.0389762 8.35706 50.4369 -1918.61
 -0.0575557 -2.29162 12.8833 8.84118 951.717 -4361.77
 -8.62445 5.8558 1.92889 10.1847 1855.08 -4036.96
 -2.25867 8.55633 6.49444 11.0367 981.915 -5572.77
 -4.94096 -2.20372 -10.6644 10.0773 304.924 -2900.26
 21.1193 9.38228 -16.8642 10.3173 148.683 -1946.31
 81.0505 107.709 129.684 9.47943 5725.81 -427.323
 -1.2217 3.12313 5.69021 10.9065 1796.2 -6243.13
 79.4553 157.328 -242.811 10.221 13126.2 -298.344
 7.03587 -2.29441 4.85347 11.2721 379.465 -8237.01
 -19.3219 -3.33821 19.778 9.56106 271.591 -2102.84
 1.71332 -3.94938 8.10908 8.2289 494.08 -4272.34
 -797.31 1119.37 -554.853 9.22297 322445 -59.6289
 -109.564 -76.8278 -31.0302 8.9375 3195.18 -492.315
 -1.63185 2.92474 -13.6624 11.0363 12.1975 -3018.72
 -276.958 224.324 20.5725 9.68036 19454.1 -244.336
 0.999342 4.69676 -0.963692 9.37409 706.783 -4328.51
 -4.52968 9.38694 8.90574 9.87608 624.433 -4426.67
 -62.929 4.25974 -291.779 10.3021 35799.3 -302.061
 -3118.22 -849.477 -218.202 9.72476 1.57005e+06 -29.1552
 112.359 -36.7897 -10.8746 9.1377 11714.8 -590.924
 -11.2861 20.0904 5.30129 11.8086 919.865 -3180.16
 -21.5013 24.2493 -20.3333 8.72377 596.903 -1350.25
 -22.9416 216.015 -141.292 10.9353 14493 -365.822
 -79.2133 69.9932 0.281817 8.44747 2378.71 -622.34
 -3.17547 48.3091 -138.686 8.85983 3651.89 -463.665
 -5.94228 7.86295 1.21616 8.88787 656.634 -3771.42
 4.99531 12.6676 9.41683 9.60627 254.47 -3691.15
 -230.263 51.3005 55.5762 9.35669 19425.1 -331.971
 -43.3952 187.108 178.305 10.6382 10133.5 -354.277
 74.4368 -110.819 -66.135 9.05011 3735.49 -466.816
 2.95799 0.560849 10.167 8.26719 1946.1 -4509.1
 258.58 -190.919 478.737 7.76258 100643 -126.457
 193.948 -11.2498 52.3688 7.40156 4028.76 -311.989
 18.7245 -3.57695 63.5854 10.3805 191.338 -1416.81
 123.741 -26.6396 327.55 8.85642 42725.3 -229.933
 0.661438 -4.86734 1.55223 10.2266 243.432 -4472.7
 21.3986 -325.115 -400.071 8.32569 33379.7 -148.488
 -3.4748 3.95599 4.44295 10.9983 1397.73 -5721.6
 370.214 325.694 -121.011 9.53471 37920.9 -172.514
 -5.47544 -1.15853 8.07858 11.1575 556.733 -4772.14
 -75.2659 -9.3389 9.00479 8.32144 541.834 -767.441
 142.017 245.886 914.157 10.0825 139770 -100.197
 8.43076 -0.0632151 11.2091 10.0857 81.5413 -4529.5
 -79.4861 -24.7744 338.825 9.87424 19677.2 -255.73
 -500.127 -339.421 -441.022 8.83514 89144.5 -111.763
 2.86617 5.22136 10.9351 8.66414 1872.99 -4249.62
 86.7497 -128.997 56.0371 9.97692 5438.34 -491.149
 4.16664 -3.95284 5.81859 10.6119 2307.82 -5608.22
 -454.045 -373.926 34.9021 8.55055 45935.3 -133.236
 -3.99348 -5.55575 18.0688 10.8465 1079.61 -3418.73
 3.95835 20.3561 13.023 10.8872 991.909 -3054.63
 -30.842 11.2417 -0.368546 9.58599 281.955 -1725.55
 1.08664 2.47649 6.16148 8.40616 2278.16 -5056.42
 285.905 -382.944 -86.3755 7.90694 30217.4 -147.255
 2.03393 9.32182 64.6356 8.35414 185.705 -1176.63
 7.58525 -0.448986 -2.39539 8.18725 760.638 -3455.13
 -40.2298 1.30157 -41.0863 10.1936 86.7582 -1102.18
 -212.893 60.2691 -331.249 10.8071 64466 -247.646
 -18.8302 -175.673 225.876 8.34112 11842.5 -255.548
 -4.07338 16.4832 14.2144 11.3355 322.217 -3824.17
 7.25098 6.96556 63.2296 9.71693 246.756 -1435.37
 -5.11311 -0.77208 -1.64073 11.3878 778.633 -4385.34
 4.02769 8.61823 8.32303 10.7844 2345.02 -4951.13
 -73.6008 41.2712 14.6294 9.92882 6449.34 -867.759
 7.06748 4.91106 -6.16571 11.8864 72.2999 -4158.13
 8.26766 0.425798 8.04338 9.45794 148.084 -4896.78
 -9.90001 5.62661 14.7641 8.77338 832.707 -2898.87
 7.39737 -2.26121 5.10085 10.7462 2098.86 -7932.98
 3432.02 924.608 281.839 8.78426 1.71635e+06 -23.9562
 3.16871 2.26096 -0.499807 7.27227 643.848 -3657.59
 -1.38768 6.31865 7.38397 11.7317 3264.25 -6335.43
 8.75938 -33.6178 105.634 9.83633 1662.73 -733.686
 8.49167 -7.30384 7.42271 9.31416 117.722 -3728.19
 7.30546 5.48562 -0.369072 9.20104 888.281 -3914.93
 -3.13173 16.2046 -0.233218 10.062 1003.41 -3218.24
 498.202 250.284 130.727 11.0439 64277.2 -178.716
 -128.292 74.6773 -95.0593 10.379 5333.6 -497.644
 8.18927 -17.866 64.944 10.5598 323.63 -1299.11
 176.377 -3.72546 -63.7013 11.8973 15388.3 -515.551
 19.1334 -5.12447 27.6368 10.6543 387.334 -2213.57
 -92.0298 -196.26 -765.789 11.7418 112129 -139.806
 22.07 -16.3979 -4.85104 10.1996 253.589 -2082.7
 10.3615 125.845 -36.5153 10.7343 2159.78 -629.392
 50.7457 -40.4997 34.4087 9.47356 424.782 -959.763
 788.875 -1062.6 449.571 9.50013 292640 -64.9858
 1.5977 -7.77272 7.54226 11.9449 303.302 -5016.28
 16.508 -23.6367 33.3547 10.0291 110.594 -1637.2
 10.6925 -22.3029 14.6635 12.1546 485.873 -2571.11
 1.50097 -1.74868 13.8703 10.4206 850.558 -4773.82
 14.3931 3.03254 20.1924 8.63067 672.8 -2354.59
 8.21276 1.81474 5.75694 8.54365 1362.16 -4397.96
 -3.23524 16.0027 11.5617 8.66164 1212.73 -3232.52
 -9.53982 17.1554 11.7334 10.6229 138.856 -3263.78
 1.95679 1.71978 7.22262 9.51214 1062.98 -5831.01
 13.1576 1.16671 61.8641 9.39566 335.253 -1405.59
 -165.353 68.2861 -106.183 9.01037 6822.23 -380.307
 -71.2048 -260.267 -167.7 8.5146 17318.2 -230.447
 5.85749 0.672246 -0.0408472 9.90967 2648.96 -4883.33
 9.42223 -6.33245 -7.18277 9.35205 703.828 -2797.35
 23.3541 -9.81291 -0.00764867 8.35706 58.1546 -1924.67
 -0.253585 -2.59801 13.3112 8.84118 800.9 -4101.46
 -8.70038 5.0986 1.95406 10.1847 1838.46 -3998.71
 -2.15056 8.26776 6.0507 11.0367 1032.58 -5528.8
 -5.16559 -2.22862 -10.8662 10.0773 274.047 -2855.95
 21.2107 9.35762 -16.6697 10.3173 153.112 -1947.94
 81.6239 108.51 130.665 9.47943 5723 -424.168
 -1.54374 3.02259 6.32902 10.9065 1756.77 -6209.3
 79.9968 158.447 -244.413 10.221 13124.4 -296.282
 7.12026 -2.28466 4.76199 11.2721 128.68 -7010.75
 -19.3472 -3.47751 20.0403 9.56106 259.444 -2091.28
 1.40401 -4.2332 8.15582 8.2289 425.388 -4144.49
 -802.987 1127.34 -558.867 9.22297 322445 -59.2066
 -110.415 -77.4301 -31.2678 8.9375 3192.05 -488.484
 -1.62299 2.96043 -13.6998 11.0363 7.27245 -3001.08
 -278.929 225.913 20.7063 9.68036 19452.5 -242.613
 0.909209 5.06007 -0.644013 9.37409 714.841 -4290.65
 -4.21117 9.67298 8.75067 9.87608 655.212 -4380.01
 -63.5839 4.27212 -295.049 10.3021 35796.5 -298.83
 -3140.1 -855.436 -219.681 9.72476 1.57005e+06 -28.952
 114.258 -37.453 -11.1062 9.1377 11706.8 -581.913
 -11.2762 19.9166 5.77381 11.8086 952.283 -3204.41
 -21.7358 24.5283 -20.6229 8.72377 584.525 -1333.66
 -23.1238 217.74 -142.401 10.9353 14490.4 -362.91
 -80.0017 70.5189 0.234086 8.44747 2373.84 -617.207
 -3.23559 48.7058 -139.762 8.85983 3649.1 -459.974
 -5.57817 7.68256 0.944667 8.88787 672.14 -3741.91
 5.22699 12.5107 9.49521 9.60627 254.292 -3751.8
 -232.706 51.8546 56.18 9.35669 19422 -328.607
 -43.691 188.351 179.495 10.6382 10131.4 -351.902
 74.9955 -111.691 -66.6329 9.05011 3732.56 -463.172
 2.95651 0.204528 9.3573 8.26719 2095.48 -4604.99
 261.433 -193.113 484.079 7.76258 100642 -125.081
 195.207 -11.345 52.7532 7.40156 4026.94 -309.935
 18.6357 -3.67939 63.7857 10.3805 188.33 -1418.09
 125.17 -26.9789 331.194 8.85642 42723 -227.432
 0.767469 -5.10886 1.5297 10.2266 206.605 -4416.88
 21.5454 -327.367 -402.853 8.32569 33378.7 -147.456
 -3.867 4.22647 4.85605 10.9983 1337.77 -5650.07
 372.807 327.974 -121.909 9.53471 37919.8 -171.301
 -5.36185 -0.926377 7.75837 11.1575 627.051 -4853.35
 -75.7216 -9.34496 9.00326 8.32144 538.248 -762.597
 143.005 247.595 920.518 10.0825 139770 -99.5069
 8.2809 -0.0226562 11.2676 10.0857 95.7701 -4504.8
 -80.0375 -24.9218 341.285 9.87424 19675.5 -253.869
 -503.921 -342.006 -444.37 8.83514 89143.7 -110.924
 2.20869 5.37328 11.4068 8.66414 1797.92 -4194.98
 87.4674 -129.996 56.5171 9.97692 5434.9 -487.193
 4.34493 -3.17804 5.51601 10.6119 2497.58 -5741.48
 -457.242 -376.559 35.0995 8.55055 45934.4 -132.298
 -4.14688 -5.32063 17.5689 10.8465 1150.06 -3497.65
 4.06041 20.1236 13.4995 10.8872 991.849 -3068.88
 -30.726 11.2036 -0.085033 9.58599 288.962 -1727.85
 1.17269 2.80807 7.03321 8.40616 2314.25 -5264.6
 287.959 -385.703 -87.0081 7.90694 30216.4 -146.195
 2.03384 9.30225 64.8998 8.35414 180.964 -1168.09
 7.2175 -0.837618 -2.25942 8.18725 799.864 -3555.23
 -40.3747 1.25637 -41.1485 10.1936 84.6755 -1097.67
 -215.257 60.8553 -334.877 10.8071 64463.5 -245.015
 -18.9784 -176.894 227.617 8.34112 11840.8 -253.634
 -3.83666 16.4829 14.391 11.3355 297.17 -3828.58
 7.47297 6.98444 63.4054 9.71693 242.429 -1428.18
 -5.14171 -0.81971 -1.16809 11.3878 834.825 -4425.53
 4.01286 9.39889 8.58368 10.7844 2228.32 -4855.23
 -74.8532 41.9575 14.8224 9.92882 6438 -854.912
 7.12127 4.82589 -6.25041 11.8864 57.9925 -4133.05
 8.18798 0.605165 7.91102 9.45794 186.334 -4889.47
 -9.97135 5.54143 15.2957 8.77338 785.504 -2849.21
 7.03807 -1.6858 5.24715 10.7462 1287.45 -6898.89
 3456.08 931.094 283.867 8.78426 1.71635e+06 -23.7893
 3.17252 1.74401 -0.618065 7.27227 634.978 -3614.51
 -0.57797 5.83261 7.45116 11.7317 3320.4 -6457.91
 8.78846 -33.8347 106.336 9.83633 1657.8 -728.587
 8.35645 -7.44526 7.43431 9.31416 108.326 -3683.99
 7.51051 4.97316 -0.258351 9.20104 936.659 -3970.14
 -2.9572 16.5511 0.175903 10.062 996.309 -3197.58
 501.962 252.161 131.709 11.0439 64276 -177.378
 -129.218 75.1696 -95.7969 10.379 5331.36 -493.932
 8.19163 -17.8643 65.2561 10.5598 319.006 -1294.24
 178.299 -3.75896 -64.3659 11.8973 15383.5 -510.296
 19.128 -4.79182 27.7128 10.6543 388.272 -2216.26
 -92.6675 -197.623 -771.108 11.7418 112128 -138.844
 21.8017 -16.4045 -4.75427 10.1996 265.651 -2092.44
 10.3889 126.644 -36.5907 10.7343 2156.74 -625.425
 50.9537 -40.6878 34.662 9.47356 420.782 -954.298
 794.49 -1070.16 452.707 9.50013 292640 -64.5278
 1.85806 -7.86938 7.49943 11.9449 288.99 -4969.14
 16.3399 -23.7186 33.3351 10.0291 110.963 -1635.07
 10.5088 -22.0042 14.7516 12.1546 507.389 -2588.56
 1.64992 -1.62132 14.3178 10.4206 711.703 -4594.27
 14.622 2.91923 20.6139 8.63067 638.081 -2322.03
 8.68792 2.22235 5.47645 8.54365 1155.81 -4245.29
 -3.21596 16.6571 11.6608 8.66164 1159.14 -3167.84
 -9.73585 17.141 11.7444 10.6229 119.273 -3247.3
 1.82018 2.27805 6.97352 9.51214 1254.84 -5876.25
 13.4074 1.1753 62.0905 9.39566 332.815 -1403.5
 -166.603 68.8293 -106.935 9.01037 6819.18 -377.422
 -71.773 -262.371 -169.025 8.5146 17316.7 -228.611
 6.43584 0.909048 -0.707247 9.90967 2517.08 -4788.88
 9.49684 -6.71814 -6.88964 9.35205 700.838 -2796.68
 23.2116 -9.76325 0.0248679 8.35706 66.5523 -1931.45
 -0.404871 -2.87409 13.7222 8.84118 686.005 -3930.27
 -8.74186 4.34131 1.98999 10.1847 1833.37 -3976.11
 -2.03057 7.93938 5.62114 11.0367 1084.64 -5509.99
 -5.38182 -2.24629 -11.0543 10.0773 245.737 -2815.57
 21.2968 9.33066 -16.4695 10.3173 157.947 -1950.24
 82.1972 109.311 131.645 9.47943 5720.24 -421.06
 -1.83679 2.9392 6.97102 10.9065 1679.25 -6120.02
 80.5383 159.566 -246.014 10.221 13122.7 -294.25
 7.17738 -2.03355 4.89062 11.2721 534.574 -6787.15
 -19.3638 -3.61382 20.2973 9.56106 247.972 -2080.48
 1.11192 -4.49177 8.18897 8.2289 364.504 -4036.51
 -808.665 1135.31 -562.882 9.22297 322445 -58.7902
 -111.266 -78.0322 -31.5052 8.9375 3188.96 -484.713
 -1.61241 2.9933 -13.7204 11.0363 4.40067 -2986.05
 -280.9 227.503 20.8402 9.68036 19450.9 -240.915
 0.825377 5.40528 -0.297087 9.37409 731.723 -4276.04
 -3.86762 9.93461 8.57751 9.87608 680.759 -4343.54
 -64.2389 4.28451 -298.319 10.3021 35793.7 -295.667
 -3161.98 -861.395 -221.16 9.72476 1.57005e+06 -28.7517
 116.157 -38.116 -11.3377 9.1377 11699.1 -573.184
 -11.2554 19.7294 6.25062 11.8086 988.545 -3232.81
 -21.9677 24.8047 -20.9092 8.72377 572.592 -1317.6
 -23.3059 219.466 -143.51 10.9353 14487.9 -360.044
 -80.7894 71.0438 0.18645 8.44747 2369.07 -612.162
 -3.29572 49.1023 -140.837 8.85983 3646.35 -456.345
 -5.1983 7.48228 0.696702 8.88787 695.507 -3728.58
 5.43896 12.3215 9.56431 9.60627 261.228 -3843.21
 -235.15 52.4087 56.7837 9.35669 19419 -325.312
 -43.9868 189.593 180.685 10.6382 10129.3 -349.559
 75.554 -112.562 -67.1306 9.05011 3729.67 -459.584
 2.94512 -0.137737 8.51002 8.26719 2213.6 -4668.36
 264.285 -195.307 489.421 7.76258 100641 -123.735
 196.465 -11.4401 53.1375 7.40156 4025.14 -307.908
 18.5432 -3.77984 63.9831 10.3805 185.341 -1419.49
 126.599 -27.3181 334.838 8.85642 42720.7 -224.985
 0.885597 -5.32295 1.5287 10.2266 177.487 -4373.44
 21.6922 -329.618 -405.634 8.32569 33377.8 -146.438
 -4.21654 4.49402 5.28793 10.9983 1276.25 -5565.21
 375.399 330.254 -122.806 9.53471 37918.7 -170.105
 -5.21618 -0.675556 7.43088 11.1575 710.649 -4948.68
 -76.1758 -9.35068 9.00167 8.32144 534.718 -757.82
 143.993 249.304 926.879 10.0825 139769 -98.826
 8.10212 0.0216617 11.2875 10.0857 123.945 -4492.02
 -80.5889 -25.0692 343.744 9.87424 19673.8 -252.034
 -507.715 -344.592 -447.717 8.83514 89142.9 -110.097
 1.54322 5.50936 11.8399 8.66414 1715.14 -4142.73
 88.1848 -130.995 56.997 9.97692 5431.52 -483.302
 4.54177 -2.36628 5.21855 10.6119 2726.25 -5960.47
 -460.439 -379.191 35.297 8.55055 45933.5 -131.373
 -4.28892 -5.07312 17.0503 10.8465 1226.48 -3584.06
 4.15521 19.8747 13.9691 10.8872 991.846 -3084.14
 -30.6035 11.1643 0.199758 9.58599 296.25 -1730.38
 1.28182 3.08389 7.90379 8.40616 2074.87 -5303.74
 290.013 -388.461 -87.6408 7.90694 30215.5 -145.15
 2.03846 9.27982 65.1605 8.35414 176.504 -1160.08
 6.82622 -1.20658 -2.08654 8.18725 831.051 -3649.5
 -40.5181 1.21134 -41.209 10.1936 82.6393 -1093.23
 -217.62 61.4414 -338.504 10.8071 64461 -242.44
 -19.1265 -178.115 229.357 8.34112 11839.1 -251.748
 -3.59438 16.4663 14.539 11.3355 277.574 -3827.52
 7.69354 7.00208 63.5792 9.71693 238.363 -1421.44
 -5.15133 -0.855355 -0.676319 11.3878 897.871 -4477.84
 3.98298 10.1615 8.84047 10.7844 2149.72 -4792.4
 -76.1045 42.6432 15.0153 9.92882 6427.05 -842.468
 7.16449 4.73134 -6.30989 11.8864 50.1577 -4118.62
 8.06892 0.779075 7.74904 9.45794 233.856 -4893.25
 -10.0264 5.45473 15.8133 8.77338 742.075 -2806.01
 6.63292 -1.32556 5.19259 10.7462 769.133 -6800.68
 3480.14 937.579 285.895 8.78426 1.71635e+06 -23.6248
 3.18989 1.22534 -0.70676 7.27227 624.955 -3567.02
 0.231274 5.31866 7.49959 11.7317 3451.29 -6627.91
 8.81751 -34.0512 107.036 9.83633 1652.94 -723.567
 8.19908 -7.55487 7.43917 9.31416 108.081 -3653.77
 7.69131 4.43697 -0.133004 9.20104 998.268 -4048.91
 -2.78032 16.8796 0.596235 10.062 990.843 -3179.21
 505.722 254.039 132.69 11.0439 64274.7 -176.059
 -130.144 75.6618 -96.5344 10.379 5329.15 -490.275
 8.19421 -17.8608 65.5658 10.5598 314.458 -1289.5
 180.221 -3.79246 -65.0304 11.8973 15378.8 -505.149
 19.1172 -4.45738 27.7824 10.6543 389.712 -2219.74
 -93.3052 -198.987 -776.428 11.7418 112127 -137.896
 21.5276 -16.404 -4.65314 10.1996 278.399 -2102.93
 10.4162 127.441 -36.6659 10.7343 2153.73 -621.512
 51.1604 -40.8747 34.9147 9.47356 416.847 -948.92
 800.106 -1077.72 455.844 9.50013 292639 -64.0761
 2.12502 -7.92294 7.45238 11.9449 283.629 -4940.11
 16.1702 -23.7969 33.3122 10.0291 111.47 -1633.11
 10.3226 -21.6968 14.8372 12.1546 529.819 -2606.96
 1.78075 -1.49493 14.7279 10.4206 604.076 -4461.03
 14.8412 2.80385 21.0252 8.63067 606.131 -2292.32
 9.11899 2.59775 5.20961 8.54365 975.227 -4111.46
 -3.19712 17.2925 11.7718 8.66164 1093.53 -3093.35
 -9.91674 17.1157 11.7475 10.6229 103.029 -3237.75
 1.64539 2.88011 6.77059 9.51214 1323.57 -5813.7
 13.6567 1.18331 62.3158 9.39566 330.444 -1401.47
 -167.852 69.3725 -107.688 9.01037 6816.17 -374.581
 -72.3412 -264.475 -170.351 8.5146 17315.1 -226.805
 6.9957 1.14033 -1.35485 9.90967 2346.04 -4633.96
 9.56314 -7.09226 -6.58134 9.35205 698.893 -2796.45
 23.059 -9.71069 0.0585938 8.35706 75.6589 -1938.89
 -0.527658 -3.12392 14.1141 8.84118 594.524 -3807.18
 -8.75008 3.58379 2.03731 10.1847 1835.77 -3962.44
 -1.90104 7.5753 5.20564 11.0367 1137.01 -5502.85
 -5.58967 -2.25705 -11.229 10.0773 219.761 -2778.72
 21.3776 9.30139 -16.2636 10.3173 163.196 -1953.21
 82.7703 110.112 132.626 9.47943 5717.52 -417.998
 -2.0947 2.87275 7.60795 10.9065 1566.34 -5969.7
 81.0797 160.685 -247.615 10.221 13120.9 -292.245
 7.07925 -1.61169 5.09865 11.2721 1170.6 -6959.24
 -19.3719 -3.74712 20.5489 9.56106 237.152 -2070.36
 0.83701 -4.72584 8.20986 8.2289 309.524 -3943.97
 -814.342 1143.28 -566.896 9.22297 322444 -58.3796
 -112.116 -78.634 -31.7425 8.9375 3185.92 -481.002
 -1.60012 3.02337 -13.7247 11.0363 3.48199 -2973.52
 -282.871 229.092 20.9741 9.68036 19449.3 -239.24
 0.744966 5.73343 0.0767318 9.37409 757.83 -4286.1
 -3.50296 10.1706 8.38965 9.87608 701.389 -4314.79
 -64.8938 4.29691 -301.588 10.3021 35791 -292.571
 -3183.87 -867.354 -222.64 9.72476 1.57005e+06 -28.5541
 118.055 -38.7788 -11.5691 9.1377 11691.6 -564.723
 -11.2232 19.5284 6.73215 11.8086 1029.49 -3266.15
 -22.1973 25.0786 -21.1924 8.72377 561.078 -1302.07
 -23.488 221.191 -144.618 10.9353 14485.4 -357.224
 -81.5765 71.5681 0.138912 8.44747 2364.38 -607.202
 -3.35585 49.4987 -141.912 8.85983 3643.65 -452.774
 -4.80105 7.26368 0.473249 8.88787 725.61 -3727.86
 5.62286 12.0942 9.6214 9.60627 273.45 -3964.15
 -237.593 52.9628 57.3874 9.35669 19416 -322.082
 -44.2826 190.836 181.875 10.6382 10127.2 -347.248
 76.1123 -113.433 -67.6281 9.05011 3726.83 -456.052
 2.92919 -0.459653 7.63257 8.26719 2298.47 -4706.4
 267.138 -197.5 494.764 7.76258 100639 -122.418
 197.723 -11.5353 53.5217 7.40156 4023.36 -305.908
 18.4472 -3.8781 64.1775 10.3805 182.364 -1420.99
 128.027 -27.6574 338.482 8.85642 42718.5 -222.591
 1.015 -5.50921 1.54828 10.2266 155.624 -4343.78
 21.839 -331.87 -408.416 8.32569 33376.9 -145.435
 -4.52451 4.75668 5.73205 10.9983 1204.85 -5465.06
 377.992 332.534 -123.704 9.53471 37917.6 -168.926
 -5.03754 -0.403897 7.09689 11.1575 807.417 -5053.38
 -76.6285 -9.35607 9.00001 8.32144 531.242 -753.106
 144.981 251.013 933.24 10.0825 139768 -98.1544
 7.89559 0.0700352 11.27 10.0857 164.777 -4494.58
 -81.1402 -25.2166 346.204 9.87424 19672.1 -250.225
 -511.509 -347.178 -451.064 8.83514 89142.1 -109.282
 0.873436 5.62956 12.2314 8.66414 1622.07 -4076.89
 88.9021 -131.993 57.4767 9.97692 5428.19 -479.473
 4.77864 -1.51499 4.93052 10.6119 3017.69 -6350.33
 -463.636 -381.824 35.4945 8.55055 45932.7 -130.461
 -4.41757 -4.81231 16.5125 10.8465 1308.77 -3677.51
 4.24247 19.6093 14.4311 10.8872 991.754 -3100.21
 -30.4744 11.1237 0.485813 9.58599 303.827 -1733.14
 1.40396 3.32455 8.70964 8.40616 1731.88 -5127.61
 292.067 -391.22 -88.2734 7.90694 30214.5 -144.12
 2.04757 9.25475 65.4175 8.35414 172.297 -1152.55
 6.41605 -1.54437 -1.87509 8.18725 841.228 -3680.12
 -40.6601 1.16647 -41.2677 10.1936 80.6487 -1088.85
 -219.984 62.0275 -342.131 10.8071 64458.6 -239.919
 -19.2747 -179.336 231.098 8.34112 11837.5 -249.891
 -3.34712 16.437 14.6582 11.3355 263.857 -3819.41
 7.91284 7.01833 63.751 9.71693 234.537 -1415.11
 -5.14195 -0.87816 -0.16509 11.3878 968.499 -4544.2
 3.9475 10.9132 9.09548 10.7844 2109.61 -4760.31
 -77.3547 43.3285 15.2079 9.92882 6416.46 -830.408
 7.19752 4.6272 -6.34404 11.8864 48.8076 -4115.56
 7.91194 0.94409 7.55841 9.45794 290.574 -4926.97
 -10.066 5.36635 16.3171 8.77338 701.822 -2768.26
 6.29765 -1.11166 5.08106 10.7462 408.663 -7102.8
 3504.21 944.065 287.924 8.78426 1.71635e+06 -23.4626
 3.22344 0.707936 -0.767612 7.27227 614.356 -3530.67
 1.04139 4.75755 7.53976 11.7317 3710.92 -6896.99
 8.84654 -34.2673 107.736 9.83633 1648.16 -718.624
 8.02043 -7.63408 7.4378 9.31416 116.276 -3636.9
 7.84656 3.87443 0.00704121 9.20104 1076.38 -4147.27
 -2.60122 17.1902 1.02739 10.062 987.061 -3163.31
 509.482 255.916 133.671 11.0439 64273.5 -174.76
 -131.069 76.1538 -97.2716 10.379 5326.98 -486.672
 8.19703 -17.8554 65.8734 10.5598 309.985 -1284.88
 182.143 -3.82595 -65.6948 11.8973 15374.2 -500.105
 19.1008 -4.12113 27.8456 10.6543 391.69 -2224.15
 -93.943 -200.35 -781.747 11.7418 112126 -136.96
 21.2479 -16.3965 -4.54766 10.1996 291.87 -2114.19
 10.4434 128.238 -36.741 10.7343 2150.76 -617.652
 51.3656 -41.0604 35.1667 9.47356 412.975 -943.627
 805.721 -1085.29 458.98 9.50013 292639 -63.6308
 2.39592 -7.93462 7.40164 11.9449 287.022 -4926.36
 15.9988 -23.8717 33.286 10.0291 112.115 -1631.35
 10.1339 -21.3804 14.9199 12.1546 553.211 -2626.36
 1.89793 -1.36791 15.1042 10.4206 515.657 -4356.39
 15.0511 2.68651 21.4269 8.63067 576.757 -2265.35
 9.50408 2.94531 4.95199 8.54365 821.493 -4000.16
 -3.17703 17.905 11.8937 8.66164 1019.39 -3013.03
 -10.0831 17.0806 11.7421 10.6229 89.8277 -3236.14
 1.45258 3.51726 6.62166 9.51214 1456.13 -6036.63
 13.9054 1.19053 62.5399 9.39566 328.116 -1399.49
 -169.101 69.9156 -108.44 9.01037 6813.2 -371.783
 -72.9094 -266.58 -171.676 8.5146 17313.6 -225.027
 7.53432 1.36788 -1.97435 9.90967 2147.56 -4447.06
 9.62111 -7.45438 -6.25819 9.35205 697.963 -2796.72
 22.8961 -9.65515 0.0935463 8.35706 85.5046 -1947.06
 -0.631744 -3.35062 14.4867 8.84118 518.974 -3712.79
 -8.72559 2.82627 2.0963 10.1847 1844.68 -3956.33
 -1.76414 7.17845 4.80474 11.0367 1187.78 -5505.7
 -5.78913 -2.26119 -11.3906 10.0773 195.93 -2744.91
 21.4531 9.26979 -16.052 10.3173 168.871 -1956.85
 83.3433 110.913 133.606 9.47943 5714.84 -414.98
 -2.3186 2.8178 8.23056 10.9065 1437.93 -5794.22
 81.6211 161.804 -249.215 10.221 13119.2 -290.267
 6.75486 -1.05858 5.30674 11.2721 2153.42 -7523.69
 -19.3717 -3.87738 20.7953 9.56106 226.964 -2060.85
 0.579995 -4.93615 8.21877 8.2289 259.297 -3862.67
 -820.019 1151.25 -570.911 9.22297 322444 -57.9747
 -112.966 -79.2354 -31.9797 8.9375 3182.93 -477.347
 -1.5861 3.05064 -13.7129 11.0363 4.43719 -2963.29
 -284.842 230.681 21.1079 9.68036 19447.7 -237.588
 0.665436 6.04488 0.478112 9.37409 793.623 -4321.23
 -3.12045 10.3801 8.19043 9.87608 717.725 -4291.95
 -65.5487 4.30931 -304.857 10.3021 35788.4 -289.539
 -3205.75 -873.313 -224.119 9.72476 1.57005e+06 -28.3592
 119.953 -39.4414 -11.8004 9.1377 11684.3 -556.519
 -11.1791 19.3136 7.219 11.8086 1076.35 -3305.63
 -22.4246 25.3499 -21.4725 8.72377 549.963 -1287.03
 -23.6701 222.917 -145.727 10.9353 14483 -354.448
 -82.3629 72.0917 0.0914734 8.44747 2359.77 -602.325
 -3.41598 49.895 -142.987 8.85983 3640.99 -449.26
 -4.38527 7.02802 0.275199 8.88787 763.02 -3740
 5.76119 11.8274 9.66341 9.60627 279.043 -4051.94
 -240.036 53.5168 57.991 9.35669 19413.1 -318.917
 -44.5783 192.078 183.064 10.6382 10125.1 -344.967
 76.6705 -114.304 -68.1253 9.05011 3724.03 -452.574
 2.92155 -0.76152 6.73099 8.26719 2370.92 -4744.54
 269.99 -199.694 500.106 7.76258 100638 -121.128
 198.981 -11.6305 53.9058 7.40156 4021.61 -303.933
 18.3475 -3.97399 64.3689 10.3805 179.395 -1422.56
 129.455 -27.9966 342.126 8.85642 42716.3 -220.246
 1.15495 -5.66721 1.58756 10.2266 140.87 -4329.79
 21.9859 -334.121 -411.198 8.32569 33376 -144.445
 -4.79127 5.01176 6.18193 10.9983 1122.27 -5348.05
 380.585 334.814 -124.602 9.53471 37916.5 -167.763
 -4.82541 -0.10942 6.75802 11.1575 913.953 -5158.31
 -77.0797 -9.36114 8.99828 8.32144 527.819 -748.453
